! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"Optimus Shakti_AF06_Coords.afl"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF06_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
1.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-2.86                    alpha0      ! 0-lift angle of attack, depends on airfoil.
11.2                     alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-4.5                     alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
8.39585                  C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
1.9093                   Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.4636                  Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.000000                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.098900                Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
377                     NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -60.000 -0.361728  1.170274  0.277572
   -59.000 -0.369721  1.146380  0.271285
   -58.000 -0.377452  1.122044  0.265001
   -57.000 -0.384908  1.097296  0.258728
   -56.000 -0.392074  1.072168  0.252473
   -55.000 -0.398933  1.046689  0.246245
   -54.000 -0.405471  1.020891  0.240051
   -53.000 -0.411673  0.994806  0.233897
   -52.000 -0.417521  0.968466  0.227791
   -51.000 -0.423000  0.941903  0.221737
   -50.000 -0.428095  0.915150  0.215741
   -49.000 -0.432789  0.888240  0.209807
   -48.000 -0.437066  0.861205  0.203941
   -47.000 -0.440911  0.834079  0.198146
   -46.000 -0.444308  0.806895  0.192425
   -45.000 -0.447242  0.779686  0.186781
   -44.000 -0.449698  0.752485  0.181216
   -43.000 -0.451662  0.725326  0.175733
   -42.000 -0.453121  0.698241  0.170332
   -41.000 -0.454061  0.671263  0.165016
   -40.000 -0.454471  0.644425  0.159784
   -39.000 -0.454340  0.617759  0.154638
   -38.000 -0.453659  0.591298  0.149577
   -37.000 -0.452419  0.565073  0.144602
   -36.000 -0.450614  0.539115  0.139712
   -35.000 -0.448242  0.513456  0.134907
   -34.000 -0.445301  0.488125  0.130187
   -33.000 -0.441793  0.463154  0.125552
   -32.000 -0.437725  0.438569  0.121002
   -31.000 -0.433109  0.414401  0.116539
   -30.000 -0.427964  0.390676  0.112163
   -29.000 -0.422319  0.367422  0.107266
   -28.000 -0.416211  0.344662  0.102368
   -27.000 -0.409698  0.322421  0.097471
   -26.000 -0.402857  0.300722  0.092573
   -25.000 -0.395794  0.279583  0.087676
   -24.000 -0.388661  0.259023  0.082778
   -23.000 -0.381670  0.239054  0.077880
   -22.000 -0.375126  0.219687  0.072983
   -21.000 -0.369473  0.200923  0.068085
   -20.000 -0.365370  0.182754  0.063188
   -19.000 -0.363814  0.165161  0.058290
   -18.000 -0.366343  0.148100  0.053393
   -17.000 -0.375376  0.131501  0.048495
   -16.000 -0.394740  0.115246  0.043598
   -15.000 -1.705600  0.035490  0.038700
   -14.500 -1.660600  0.033960  0.036500
   -14.000 -1.613900  0.031850  0.032600
   -13.500 -1.559300  0.029410  0.026300
   -13.000 -1.495700  0.027640  0.019400
   -12.500 -1.433400  0.027200  0.015800
    -9.500 -0.993500  0.023050 -0.023300
    -9.000 -0.917300  0.022560 -0.030200
    -8.500 -0.837500  0.022020 -0.038100
    -8.000 -0.765500  0.021780 -0.043300
    -7.500 -0.691200  0.021540 -0.049100
    -7.000 -0.615100  0.021290 -0.055400
    -6.500 -0.537900  0.021060 -0.062000
    -6.000 -0.464800  0.020910 -0.067200
    -5.500 -0.391200  0.020810 -0.072500
    -5.000 -0.316700  0.020720 -0.078000
    -4.500 -0.241400  0.020650 -0.083700
    -4.000 -0.168300  0.020610 -0.088700
    -3.500 -0.094900  0.020610 -0.093800
    -3.000 -0.021100  0.020640 -0.098900
    -2.500  0.052400  0.020690 -0.104000
    -2.000  0.125000  0.020770 -0.108700
    -1.500  0.197700  0.020870 -0.113500
    -1.000  0.270600  0.021010 -0.118200
    -0.500  0.342600  0.021120 -0.122700
     0.000  0.414400  0.021290 -0.127100
     1.500  0.628700  0.021840 -0.139800
     2.000  0.699700  0.022040 -0.143900
     3.000  0.840300  0.022510 -0.151600
     3.500  0.910300  0.022750 -0.155300
     4.000  0.979700  0.023020 -0.158900
     4.500  1.048400  0.023340 -0.162300
     6.000  1.253100  0.024260 -0.171900
     7.000  1.386700  0.025000 -0.177600
     7.500  1.451600  0.025480 -0.180100
     8.000  1.517700  0.025830 -0.182700
     9.500  1.707000  0.027350 -0.188700
    10.000  1.769100  0.027860 -0.190500
    11.000  1.886200  0.029230 -0.192500
    11.500  1.942300  0.029990 -0.193100
    12.000  1.992900  0.031010 -0.192600
    12.500  2.039400  0.032200 -0.191400
    13.000  2.058300  0.034590 -0.184800
    14.000  2.103400  0.040270 -0.175600
    14.500  2.125300  0.043580 -0.172000
    15.000  2.145700  0.047280 -0.168900
    15.500  2.161000  0.051600 -0.165800
    16.500  2.167900  0.063040 -0.159600
    17.500  2.149800  0.077970 -0.154700
    18.000  2.131700  0.086780 -0.153200
    20.000  2.045100  0.124940 -0.156100
    21.000  2.642407  0.085038 -0.177159
    22.000  2.678120  0.095902 -0.198218
    23.000  2.706909  0.107885 -0.219277
    24.000  2.729107  0.121005 -0.240335
    25.000  2.745091  0.135274 -0.261394
    26.000  2.755273  0.150688 -0.282453
    27.000  2.760087  0.167237 -0.303512
    28.000  2.759982  0.184899 -0.324571
    29.000  2.755407  0.203645 -0.345630
    30.000  2.746809  0.223437 -0.366689
    31.000  2.734619  0.244231 -0.387748
    32.000  2.719250  0.265977 -0.408806
    33.000  2.701091  0.288622 -0.429865
    34.000  2.680504  0.312107 -0.450924
    35.000  2.657820  0.336374 -0.471983
    36.000  2.633341  0.361359 -0.469353
    37.000  2.607336  0.387001 -0.466592
    38.000  2.580044  0.413236 -0.463745
    39.000  2.551673  0.440000 -0.460855
    40.000  2.522405  0.467232 -0.457954
    41.000  2.492391  0.494869 -0.455072
    42.000  2.461761  0.522852 -0.452233
    43.000  2.430623  0.551122 -0.449456
    44.000  2.399060  0.579621 -0.446756
    45.000  2.367142  0.608293 -0.444145
    46.000  2.334920  0.637085 -0.441631
    47.000  2.302432  0.665945 -0.439217
    48.000  2.269702  0.694822 -0.436908
    49.000  2.236746  0.723667 -0.434704
    50.000  2.203570  0.752434 -0.432603
    51.000  2.170173  0.781077 -0.430604
    52.000  2.136547  0.809552 -0.428701
    53.000  2.102681  0.837818 -0.426891
    54.000  2.068558  0.865834 -0.425168
    55.000  2.034161  0.893560 -0.423526
    56.000  1.999469  0.920959 -0.421960
    57.000  1.964460  0.947994 -0.420463
    58.000  1.929111  0.974630 -0.419029
    59.000  1.893402  1.000834 -0.417651
    60.000  1.857309  1.026572 -0.416324
    61.000  1.820812  1.051813 -0.415043
    62.000  1.783892  1.076527 -0.413801
    63.000  1.746531  1.100684 -0.412595
    64.000  1.708711  1.124257 -0.411419
    65.000  1.670419  1.147218 -0.410270
    66.000  1.631642  1.169542 -0.409145
    67.000  1.592371  1.191204 -0.408039
    68.000  1.552597  1.212179 -0.406952
    69.000  1.512316  1.232445 -0.405880
    70.000  1.471526  1.251980 -0.404824
    71.000  1.430225  1.270763 -0.403781
    72.000  1.388417  1.288776 -0.402751
    73.000  1.346107  1.305998 -0.401734
    74.000  1.303301  1.322412 -0.400731
    75.000  1.260012  1.338002 -0.399743
    76.000  1.216250  1.352753 -0.398770
    77.000  1.172032  1.366649 -0.397815
    78.000  1.127375  1.379677 -0.396879
