! ------------ AirfoilInfo v1.01.x Input File ----------------------------------
! AeroElasticSE FAST driver
! line
! line
! ------------------------------------------------------------------------------
DEFAULT                  InterpOrd   ! Interpolation order to use for quasi-steady table lookup {1=linear; 3=cubic spline; "default"} [default=3]
1                        NonDimArea  ! The non-dimensional area of the airfoil (area/chord^2) (set to 1.0 if unsure or unneeded)
@"Optimus_Shakti_AF06_Coords.afl"       NumCoords   ! The number of coordinates in the airfoil shape file. Set to zero if coordinates not included.
AF06_BL.txt              BL_file     ! The file name including the boundary layer characteristics of the profile. Ignored if the aeroacoustic module is not called.
1                        NumTabs     ! Number of airfoil tables in this file.  Each table must have lines for Re and Ctrl.
! ------------------------------------------------------------------------------
! data for table 1 
! ------------------------------------------------------------------------------
6.000000                 Re          ! Reynolds number in millions
0                        Ctrl        ! Control setting (must be 0 for current AirfoilInfo)
True                     InclUAdata  ! Is unsteady aerodynamics data included in this table? If TRUE, then include 30 UA coefficients below this line
!........................................
-1.64                    alpha0      ! 0-lift angle of attack, depends on airfoil.
16.5                      alpha1      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA>alpha0. (deg)
-5.5                     alpha2      ! Angle of attack at f=0.7, (approximately the stall angle) for AOA<alpha0. (deg)
1.000000                 eta_e       ! Recovery factor in the range [0.85 - 0.95] used only for UAMOD=1, it is set to 1 in the code when flookup=True. (-)
7.95865                  C_nalpha    ! Slope of the 2D normal force coefficient curve. (1/rad)
Default                  T_f0        ! Initial value of the time constant associated with Df in the expression of Df and f. [default = 3]
Default                  T_V0        ! Initial value of the time constant associated with the vortex lift decay process; it is used in the expression of Cvn. It depends on Re,M, and airfoil class. [default = 6]
Default                  T_p         ! Boundary-layer,leading edge pressure gradient time constant in the expression of Dp. It should be tuned based on airfoil experimental data. [default = 1.7]
Default                  T_VL        ! Initial value of the time constant associated with the vortex advection process; it represents the non-dimensional time in semi-chords, needed for a vortex to travel from LE to trailing edge (TE); it is used in the expression of Cvn. It depends on Re, M (weakly), and airfoil. [valid range = 6 - 13, default = 11]
Default                  b1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.14]
Default                  b2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.53]
Default                  b5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q.  [from  experimental results, defaults to 5]
Default                  A1          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.3]
Default                  A2          ! Constant in the expression of phi_alpha^c and phi_q^c.  This value is relatively insensitive for thin airfoils, but may be different for turbine airfoils. [from experimental results, defaults to 0.7]
Default                  A5          ! Constant in the expression of K'''_q,Cm_q^nc, and k_m,q. [from experimental results, defaults to 1]
0.000000                 S1          ! Constant in the f curve best-fit for alpha0<=AOA<=alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S2          ! Constant in the f curve best-fit for         AOA> alpha1; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S3          ! Constant in the f curve best-fit for alpha2<=AOA< alpha0; by definition it depends on the airfoil. [ignored if UAMod<>1]
0.000000                 S4          ! Constant in the f curve best-fit for         AOA< alpha2; by definition it depends on the airfoil. [ignored if UAMod<>1]
-0.9486                   Cn1         ! Critical value of C0n at leading edge separation. It should be extracted from airfoil data at a given Mach and Reynolds number. It can be calculated from the static value of Cn at either the break in the pitching moment or the loss of chord force at the onset of stall. It is close to the condition of maximum lift of the airfoil at low Mach numbers.
-1.0090                  Cn2         ! As Cn1 for negative AOAs.
Default                  St_sh       ! Strouhal's shedding frequency constant.  [default = 0.19]
0.008290                 Cd0         ! 2D drag coefficient value at 0-lift.
-0.080700                  Cm0         ! 2D pitching moment coefficient about 1/4-chord location, at 0-lift, positive if nose up. [If the aerodynamics coefficients table does not include a column for Cm, this needs to be set to 0.0]
0.000000                 k0          ! Constant in the \hat(x)_cp curve best-fit; = (\hat(x)_AC-0.25).  [ignored if UAMod<>1]
0.000000                 k1          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k2          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k3          ! Constant in the \hat(x)_cp curve best-fit.  [ignored if UAMod<>1]
0.000000                 k1_hat      ! Constant in the expression of Cc due to leading edge vortex effects.  [ignored if UAMod<>1]
Default                  x_cp_bar    ! Constant in the expression of \hat(x)_cp^v. [ignored if UAMod<>1, default = 0.2]
Default                  UACutout    ! Angle of attack above which unsteady aerodynamics are disabled (deg). [Specifying the string "Default" sets UACutout to 45 degrees]
Default                  filtCutOff  ! Cut-off frequency (-3 dB corner frequency) for low-pass filtering the AoA input to UA, as well as the 1st and 2nd derivatives (Hz) [default = 20]
!........................................
! Table of aerodynamics coefficients
386                     NumAlf      ! Number of data lines in the following table
!    Alpha      Cl      Cd        Cm
!    (deg)      (-)     (-)       (-)
   -60.000 -0.530804  1.182953  0.288741
   -59.000 -0.539326  1.158800  0.282811
   -58.000 -0.547312  1.134201  0.276852
   -57.000 -0.554755  1.109186  0.270871
   -56.000 -0.561643  1.083786  0.264875
   -55.000 -0.567968  1.058031  0.258871
   -54.000 -0.573720  1.031954  0.252863
   -53.000 -0.578891  1.005587  0.246859
   -52.000 -0.583472  0.978962  0.240864
   -51.000 -0.587456  0.952111  0.234884
   -50.000 -0.590835  0.925069  0.228923
   -49.000 -0.593601  0.897867  0.222987
   -48.000 -0.595749  0.870539  0.217081
   -47.000 -0.597273  0.843119  0.211208
   -46.000 -0.598166  0.815641  0.205374
   -45.000 -0.598425  0.788137  0.199581
   -44.000 -0.598046  0.760641  0.193834
   -43.000 -0.597024  0.733187  0.188135
   -42.000 -0.595358  0.705808  0.182488
   -41.000 -0.593047  0.678538  0.176896
   -40.000 -0.590089  0.651409  0.171361
   -39.000 -0.586485  0.624455  0.165886
   -38.000 -0.582237  0.597707  0.160474
   -37.000 -0.577348  0.571198  0.155125
   -36.000 -0.571824  0.544960  0.149843
   -35.000 -0.565672  0.519024  0.144628
   -34.000 -0.558900  0.493420  0.139485
   -33.000 -0.551521  0.468180  0.134414
   -32.000 -0.543551  0.443332  0.129417
   -31.000 -0.535009  0.418907  0.124499
   -30.000 -0.525921  0.394930  0.119661
   -29.000 -0.516319  0.371431  0.115509
   -28.000 -0.506245  0.348434  0.107205
   -27.000 -0.495752  0.325965  0.098901
   -26.000 -0.484909  0.304048  0.090597
   -25.000 -0.473810  0.282703  0.082293
   -24.000 -0.462577  0.261950  0.073989
   -23.000 -0.451378  0.241807  0.065685
   -22.000 -0.440445  0.222286  0.057380
   -21.000 -0.430107  0.203396  0.049076
   -20.000 -0.420836  0.185139  0.040772
   -19.000 -0.413328  0.167509  0.032468
   -18.000 -0.408627  0.150486  0.024164
   -17.000 -0.408337  0.134032  0.015860
   -16.000 -0.414952  0.118083  0.007556
   -15.000 -0.432376  0.102538 -0.000748
   -14.500 -1.403000  0.034060 -0.004900
   -14.000 -1.374800  0.031680 -0.006100
   -13.500 -1.346100  0.029330 -0.007400
   -13.000 -1.337400  0.025540 -0.008200
   -12.500 -1.312300  0.022950 -0.009500
   -12.000 -1.279300  0.020910 -0.010900
   -11.500 -1.242100  0.019210 -0.012400
   -11.000 -1.204100  0.017540 -0.013900
    -9.500 -1.078700  0.012940 -0.019900
    -9.000 -1.019600  0.012170 -0.023200
    -8.500 -0.957400  0.011540 -0.026800
    -8.000 -0.892700  0.010740 -0.031300
    -7.500 -0.824700  0.010130 -0.035800
    -6.500 -0.684300  0.009360 -0.044700
    -6.000 -0.613200  0.009130 -0.048900
    -5.500 -0.540400  0.008870 -0.053600
    -5.000 -0.468700  0.008660 -0.057700
    -4.500 -0.398400  0.008550 -0.061400
    -4.000 -0.328800  0.008490 -0.064700
    -3.500 -0.259600  0.008470 -0.067900
    -3.000 -0.189300  0.008390 -0.071300
    -2.500 -0.119100  0.008320 -0.074600
    -2.000 -0.049400  0.008290 -0.077800
    -1.500  0.019700  0.008290 -0.080700
    -1.000  0.088700  0.008300 -0.083600
    -0.500  0.158700  0.008260 -0.086700
     0.000  0.228000  0.008260 -0.089600
     0.500  0.296400  0.008300 -0.092300
     1.000  0.364900  0.008330 -0.094900
     1.500  0.433800  0.008350 -0.097600
     2.000  0.502000  0.008400 -0.100200
     2.500  0.569600  0.008460 -0.102600
     3.500  0.704900  0.008580 -0.107300
     4.000  0.771200  0.008690 -0.109400
     4.500  0.838100  0.008770 -0.111500
     5.500  0.969800  0.008990 -0.115400
     6.000  1.034700  0.009140 -0.117200
     6.500  1.099700  0.009260 -0.118900
     7.500  1.226500  0.009600 -0.121700
     8.000  1.288700  0.009800 -0.122900
     8.500  1.349600  0.010040 -0.123900
     9.000  1.409600  0.010270 -0.124600
     9.500  1.467800  0.010560 -0.125100
    10.000  1.524100  0.010880 -0.125300
    10.500  1.577000  0.011260 -0.124800
    11.000  1.620000  0.011680 -0.122700
    11.500  1.659200  0.012270 -0.120000
    12.000  1.699200  0.013130 -0.118000
    12.500  1.736800  0.014130 -0.115800
    13.000  1.770600  0.015400 -0.113600
    13.500  1.802800  0.016870 -0.111400
    14.000  1.833400  0.018580 -0.109500
    14.500  1.862000  0.020520 -0.107600
    15.000  1.884800  0.022960 -0.105700
    15.500  1.906300  0.025620 -0.104000
    16.000  1.920100  0.028960 -0.102200
    16.500  1.928000  0.032950 -0.100400
    19.000  1.901700  0.061530 -0.095600
    19.500  1.879800  0.069370 -0.095500
    20.000  1.854500  0.077740 -0.095800
    21.000  1.913506  0.114083 -0.107814
    22.000  1.890746  0.130751 -0.119828
    23.000  1.863497  0.148776 -0.131841
    24.000  1.833042  0.168068 -0.143855
    25.000  1.800510  0.188529 -0.155869
    26.000  1.766861  0.210058 -0.167883
    27.000  1.732884  0.232555 -0.179897
    28.000  1.699202  0.255922 -0.191911
    29.000  1.666289  0.280067 -0.203924
    30.000  1.634491  0.304904 -0.215938
    31.000  1.604039  0.330354 -0.227952
